seed,class_mean,class_q50,class_q90,class_q95,class_q99,class_max,class_zero_frac,class_var_mean,at_risk_share_total,top5_share_students,student_zero_frac,control_days_total,control_activation_count,control_day_frac,trigger_day_frac,incidents_mean_control_on,incidents_mean_control_off,trigger_day_mean_incidents,next_day_after_trigger_mean_incidents,mean_drop_after_trigger
26,5.2027777777777775,3.0,12.0,16.05000000000001,34.0,59.0,0.2111111111111111,9.25699910917049,0.6876668446342765,0.5557928457020822,0.22,82,56,0.9111111111111111,0.6222222222222222,21.170731707317074,17.125,28.054545454545455,23.30909090909091,4.745454545454546
26,5.2027777777777775,3.0,12.0,16.05000000000001,34.0,59.0,0.2111111111111111,9.25699910917049,0.6876668446342765,0.5557928457020822,0.22,82,56,0.9111111111111111,0.6222222222222222,21.170731707317074,17.125,28.054545454545455,23.30909090909091,4.745454545454546
27,2.5944444444444446,2.0,6.100000000000023,9.0,14.0,22.0,0.29444444444444445,3.8015544010545588,0.44325481798715205,0.32548179871520344,0.24,45,22,0.5,0.24444444444444444,12.466666666666667,8.28888888888889,19.761904761904763,12.333333333333334,7.428571428571429
27,2.5944444444444446,2.0,6.100000000000023,9.0,14.0,22.0,0.29444444444444445,3.8015544010545588,0.44325481798715205,0.32548179871520344,0.24,45,22,0.5,0.24444444444444444,12.466666666666667,8.28888888888889,19.761904761904763,12.333333333333334,7.428571428571429
27,2.5944444444444446,2.0,6.100000000000023,9.0,14.0,22.0,0.29444444444444445,3.8015544010545588,0.44325481798715205,0.32548179871520344,0.24,45,22,0.5,0.24444444444444444,12.466666666666667,8.28888888888889,19.761904761904763,12.333333333333334,7.428571428571429
27,2.5944444444444446,2.0,6.100000000000023,9.0,14.0,22.0,0.29444444444444445,3.8015544010545588,0.44325481798715205,0.32548179871520344,0.24,45,22,0.5,0.24444444444444444,12.466666666666667,8.28888888888889,19.761904761904763,12.333333333333334,7.428571428571429
27,2.5944444444444446,2.0,6.100000000000023,9.0,14.0,22.0,0.29444444444444445,3.8015544010545588,0.44325481798715205,0.32548179871520344,0.24,45,22,0.5,0.24444444444444444,12.466666666666667,8.28888888888889,19.761904761904763,12.333333333333334,7.428571428571429
27,2.5944444444444446,2.0,6.100000000000023,9.0,14.0,22.0,0.29444444444444445,3.8015544010545588,0.44325481798715205,0.32548179871520344,0.24,45,22,0.5,0.24444444444444444,12.466666666666667,8.28888888888889,19.761904761904763,12.333333333333334,7.428571428571429
27,2.5944444444444446,2.0,6.100000000000023,9.0,14.0,22.0,0.29444444444444445,3.8015544010545588,0.44325481798715205,0.32548179871520344,0.24,45,22,0.5,0.24444444444444444,12.466666666666667,8.28888888888889,19.761904761904763,12.333333333333334,7.428571428571429
27,2.5944444444444446,2.0,6.100000000000023,9.0,14.0,22.0,0.29444444444444445,3.8015544010545588,0.44325481798715205,0.32548179871520344,0.24,45,22,0.5,0.24444444444444444,12.466666666666667,8.28888888888889,19.761904761904763,12.333333333333334,7.428571428571429
27,2.5944444444444446,2.0,6.100000000000023,9.0,14.0,22.0,0.29444444444444445,3.8015544010545588,0.44325481798715205,0.32548179871520344,0.24,45,22,0.5,0.24444444444444444,12.466666666666667,8.28888888888889,19.761904761904763,12.333333333333334,7.428571428571429
27,2.5944444444444446,2.0,6.100000000000023,9.0,14.0,22.0,0.29444444444444445,3.8015544010545588,0.44325481798715205,0.32548179871520344,0.24,45,22,0.5,0.24444444444444444,12.466666666666667,8.28888888888889,19.761904761904763,12.333333333333334,7.428571428571429
27,2.5944444444444446,2.0,6.100000000000023,9.0,14.0,22.0,0.29444444444444445,3.8015544010545588,0.44325481798715205,0.32548179871520344,0.24,45,22,0.5,0.24444444444444444,12.466666666666667,8.28888888888889,19.761904761904763,12.333333333333334,7.428571428571429
27,2.5944444444444446,2.0,6.100000000000023,9.0,14.0,22.0,0.29444444444444445,3.8015544010545588,0.44325481798715205,0.32548179871520344,0.24,45,22,0.5,0.24444444444444444,12.466666666666667,8.28888888888889,19.761904761904763,12.333333333333334,7.428571428571429
27,2.5944444444444446,2.0,6.100000000000023,9.0,14.0,22.0,0.29444444444444445,3.8015544010545588,0.44325481798715205,0.32548179871520344,0.24,45,22,0.5,0.24444444444444444,12.466666666666667,8.28888888888889,19.761904761904763,12.333333333333334,7.428571428571429
27,2.5944444444444446,2.0,6.100000000000023,9.0,14.0,22.0,0.29444444444444445,3.8015544010545588,0.44325481798715205,0.32548179871520344,0.24,45,22,0.5,0.24444444444444444,12.466666666666667,8.28888888888889,19.761904761904763,12.333333333333334,7.428571428571429
27,2.5944444444444446,2.0,6.100000000000023,9.0,14.0,22.0,0.29444444444444445,3.8015544010545588,0.44325481798715205,0.32548179871520344,0.24,45,22,0.5,0.24444444444444444,12.466666666666667,8.28888888888889,19.761904761904763,12.333333333333334,7.428571428571429
27,2.5944444444444446,2.0,6.100000000000023,9.0,14.0,22.0,0.29444444444444445,3.8015544010545588,0.44325481798715205,0.32548179871520344,0.24,45,22,0.5,0.24444444444444444,12.466666666666667,8.28888888888889,19.761904761904763,12.333333333333334,7.428571428571429
27,2.5944444444444446,2.0,6.100000000000023,9.0,14.0,22.0,0.29444444444444445,3.8015544010545588,0.44325481798715205,0.32548179871520344,0.24,45,22,0.5,0.24444444444444444,12.466666666666667,8.28888888888889,19.761904761904763,12.333333333333334,7.428571428571429
27,2.5944444444444446,2.0,6.100000000000023,9.0,14.0,22.0,0.29444444444444445,3.8015544010545588,0.44325481798715205,0.32548179871520344,0.24,45,22,0.5,0.24444444444444444,12.466666666666667,8.28888888888889,19.761904761904763,12.333333333333334,7.428571428571429
28,3.411111111111111,2.0,9.0,11.050000000000011,21.0,67.0,0.26944444444444443,8.718971446199633,0.6099348534201955,0.5268729641693811,0.11,69,30,0.7666666666666667,0.3333333333333333,11.53623188405797,20.571428571428573,23.933333333333334,14.8,9.133333333333333
28,3.411111111111111,2.0,9.0,11.050000000000011,21.0,67.0,0.26944444444444443,8.718971446199633,0.6099348534201955,0.5268729641693811,0.11,69,30,0.7666666666666667,0.3333333333333333,11.53623188405797,20.571428571428573,23.933333333333334,14.8,9.133333333333333
28,3.411111111111111,2.0,9.0,11.050000000000011,21.0,67.0,0.26944444444444443,8.718971446199633,0.6099348534201955,0.5268729641693811,0.11,69,30,0.7666666666666667,0.3333333333333333,11.53623188405797,20.571428571428573,23.933333333333334,14.8,9.133333333333333
28,3.411111111111111,2.0,9.0,11.050000000000011,21.0,67.0,0.26944444444444443,8.718971446199633,0.6099348534201955,0.5268729641693811,0.11,69,30,0.7666666666666667,0.3333333333333333,11.53623188405797,20.571428571428573,23.933333333333334,14.8,9.133333333333333
28,3.411111111111111,2.0,9.0,11.050000000000011,21.0,67.0,0.26944444444444443,8.718971446199633,0.6099348534201955,0.5268729641693811,0.11,69,30,0.7666666666666667,0.3333333333333333,11.53623188405797,20.571428571428573,23.933333333333334,14.8,9.133333333333333
28,3.411111111111111,2.0,9.0,11.050000000000011,21.0,67.0,0.26944444444444443,8.718971446199633,0.6099348534201955,0.5268729641693811,0.11,69,30,0.7666666666666667,0.3333333333333333,11.53623188405797,20.571428571428573,23.933333333333334,14.8,9.133333333333333
28,3.411111111111111,2.0,9.0,11.050000000000011,21.0,67.0,0.26944444444444443,8.718971446199633,0.6099348534201955,0.5268729641693811,0.11,69,30,0.7666666666666667,0.3333333333333333,11.53623188405797,20.571428571428573,23.933333333333334,14.8,9.133333333333333
28,3.411111111111111,2.0,9.0,11.050000000000011,21.0,67.0,0.26944444444444443,8.718971446199633,0.6099348534201955,0.5268729641693811,0.11,69,30,0.7666666666666667,0.3333333333333333,11.53623188405797,20.571428571428573,23.933333333333334,14.8,9.133333333333333
28,3.411111111111111,2.0,9.0,11.050000000000011,21.0,67.0,0.26944444444444443,8.718971446199633,0.6099348534201955,0.5268729641693811,0.11,69,30,0.7666666666666667,0.3333333333333333,11.53623188405797,20.571428571428573,23.933333333333334,14.8,9.133333333333333
28,3.411111111111111,2.0,9.0,11.050000000000011,21.0,67.0,0.26944444444444443,8.718971446199633,0.6099348534201955,0.5268729641693811,0.11,69,30,0.7666666666666667,0.3333333333333333,11.53623188405797,20.571428571428573,23.933333333333334,14.8,9.133333333333333
28,3.411111111111111,2.0,9.0,11.050000000000011,21.0,67.0,0.26944444444444443,8.718971446199633,0.6099348534201955,0.5268729641693811,0.11,69,30,0.7666666666666667,0.3333333333333333,11.53623188405797,20.571428571428573,23.933333333333334,14.8,9.133333333333333
28,3.411111111111111,2.0,9.0,11.050000000000011,21.0,67.0,0.26944444444444443,8.718971446199633,0.6099348534201955,0.5268729641693811,0.11,69,30,0.7666666666666667,0.3333333333333333,11.53623188405797,20.571428571428573,23.933333333333334,14.8,9.133333333333333
28,3.411111111111111,2.0,9.0,11.050000000000011,21.0,67.0,0.26944444444444443,8.718971446199633,0.6099348534201955,0.5268729641693811,0.11,69,30,0.7666666666666667,0.3333333333333333,11.53623188405797,20.571428571428573,23.933333333333334,14.8,9.133333333333333
28,3.411111111111111,2.0,9.0,11.050000000000011,21.0,67.0,0.26944444444444443,8.718971446199633,0.6099348534201955,0.5268729641693811,0.11,69,30,0.7666666666666667,0.3333333333333333,11.53623188405797,20.571428571428573,23.933333333333334,14.8,9.133333333333333
28,3.411111111111111,2.0,9.0,11.050000000000011,21.0,67.0,0.26944444444444443,8.718971446199633,0.6099348534201955,0.5268729641693811,0.11,69,30,0.7666666666666667,0.3333333333333333,11.53623188405797,20.571428571428573,23.933333333333334,14.8,9.133333333333333
28,3.411111111111111,2.0,9.0,11.050000000000011,21.0,67.0,0.26944444444444443,8.718971446199633,0.6099348534201955,0.5268729641693811,0.11,69,30,0.7666666666666667,0.3333333333333333,11.53623188405797,20.571428571428573,23.933333333333334,14.8,9.133333333333333
28,3.411111111111111,2.0,9.0,11.050000000000011,21.0,67.0,0.26944444444444443,8.718971446199633,0.6099348534201955,0.5268729641693811,0.11,69,30,0.7666666666666667,0.3333333333333333,11.53623188405797,20.571428571428573,23.933333333333334,14.8,9.133333333333333
28,3.411111111111111,2.0,9.0,11.050000000000011,21.0,67.0,0.26944444444444443,8.718971446199633,0.6099348534201955,0.5268729641693811,0.11,69,30,0.7666666666666667,0.3333333333333333,11.53623188405797,20.571428571428573,23.933333333333334,14.8,9.133333333333333
29,5.325,3.0,15.0,20.05000000000001,30.410000000000025,63.0,0.17777777777777778,10.798370538925287,0.766301512780386,0.6755346896191967,0.15,85,48,0.9444444444444444,0.5333333333333333,21.03529411764706,25.8,31.680851063829788,22.78723404255319,8.893617021276597
29,5.325,3.0,15.0,20.05000000000001,30.410000000000025,63.0,0.17777777777777778,10.798370538925287,0.766301512780386,0.6755346896191967,0.15,85,48,0.9444444444444444,0.5333333333333333,21.03529411764706,25.8,31.680851063829788,22.78723404255319,8.893617021276597
29,5.325,3.0,15.0,20.05000000000001,30.410000000000025,63.0,0.17777777777777778,10.798370538925287,0.766301512780386,0.6755346896191967,0.15,85,48,0.9444444444444444,0.5333333333333333,21.03529411764706,25.8,31.680851063829788,22.78723404255319,8.893617021276597
29,5.325,3.0,15.0,20.05000000000001,30.410000000000025,63.0,0.17777777777777778,10.798370538925287,0.766301512780386,0.6755346896191967,0.15,85,48,0.9444444444444444,0.5333333333333333,21.03529411764706,25.8,31.680851063829788,22.78723404255319,8.893617021276597
29,5.325,3.0,15.0,20.05000000000001,30.410000000000025,63.0,0.17777777777777778,10.798370538925287,0.766301512780386,0.6755346896191967,0.15,85,48,0.9444444444444444,0.5333333333333333,21.03529411764706,25.8,31.680851063829788,22.78723404255319,8.893617021276597
29,5.325,3.0,15.0,20.05000000000001,30.410000000000025,63.0,0.17777777777777778,10.798370538925287,0.766301512780386,0.6755346896191967,0.15,85,48,0.9444444444444444,0.5333333333333333,21.03529411764706,25.8,31.680851063829788,22.78723404255319,8.893617021276597
29,5.325,3.0,15.0,20.05000000000001,30.410000000000025,63.0,0.17777777777777778,10.798370538925287,0.766301512780386,0.6755346896191967,0.15,85,48,0.9444444444444444,0.5333333333333333,21.03529411764706,25.8,31.680851063829788,22.78723404255319,8.893617021276597
29,5.325,3.0,15.0,20.05000000000001,30.410000000000025,63.0,0.17777777777777778,10.798370538925287,0.766301512780386,0.6755346896191967,0.15,85,48,0.9444444444444444,0.5333333333333333,21.03529411764706,25.8,31.680851063829788,22.78723404255319,8.893617021276597
29,5.325,3.0,15.0,20.05000000000001,30.410000000000025,63.0,0.17777777777777778,10.798370538925287,0.766301512780386,0.6755346896191967,0.15,85,48,0.9444444444444444,0.5333333333333333,21.03529411764706,25.8,31.680851063829788,22.78723404255319,8.893617021276597
29,5.325,3.0,15.0,20.05000000000001,30.410000000000025,63.0,0.17777777777777778,10.798370538925287,0.766301512780386,0.6755346896191967,0.15,85,48,0.9444444444444444,0.5333333333333333,21.03529411764706,25.8,31.680851063829788,22.78723404255319,8.893617021276597
29,5.325,3.0,15.0,20.05000000000001,30.410000000000025,63.0,0.17777777777777778,10.798370538925287,0.766301512780386,0.6755346896191967,0.15,85,48,0.9444444444444444,0.5333333333333333,21.03529411764706,25.8,31.680851063829788,22.78723404255319,8.893617021276597
29,5.325,3.0,15.0,20.05000000000001,30.410000000000025,63.0,0.17777777777777778,10.798370538925287,0.766301512780386,0.6755346896191967,0.15,85,48,0.9444444444444444,0.5333333333333333,21.03529411764706,25.8,31.680851063829788,22.78723404255319,8.893617021276597
29,5.325,3.0,15.0,20.05000000000001,30.410000000000025,63.0,0.17777777777777778,10.798370538925287,0.766301512780386,0.6755346896191967,0.15,85,48,0.9444444444444444,0.5333333333333333,21.03529411764706,25.8,31.680851063829788,22.78723404255319,8.893617021276597
29,5.325,3.0,15.0,20.05000000000001,30.410000000000025,63.0,0.17777777777777778,10.798370538925287,0.766301512780386,0.6755346896191967,0.15,85,48,0.9444444444444444,0.5333333333333333,21.03529411764706,25.8,31.680851063829788,22.78723404255319,8.893617021276597
29,5.325,3.0,15.0,20.05000000000001,30.410000000000025,63.0,0.17777777777777778,10.798370538925287,0.766301512780386,0.6755346896191967,0.15,85,48,0.9444444444444444,0.5333333333333333,21.03529411764706,25.8,31.680851063829788,22.78723404255319,8.893617021276597
29,5.325,3.0,15.0,20.05000000000001,30.410000000000025,63.0,0.17777777777777778,10.798370538925287,0.766301512780386,0.6755346896191967,0.15,85,48,0.9444444444444444,0.5333333333333333,21.03529411764706,25.8,31.680851063829788,22.78723404255319,8.893617021276597
29,5.325,3.0,15.0,20.05000000000001,30.410000000000025,63.0,0.17777777777777778,10.798370538925287,0.766301512780386,0.6755346896191967,0.15,85,48,0.9444444444444444,0.5333333333333333,21.03529411764706,25.8,31.680851063829788,22.78723404255319,8.893617021276597
29,5.325,3.0,15.0,20.05000000000001,30.410000000000025,63.0,0.17777777777777778,10.798370538925287,0.766301512780386,0.6755346896191967,0.15,85,48,0.9444444444444444,0.5333333333333333,21.03529411764706,25.8,31.680851063829788,22.78723404255319,8.893617021276597
30,3.8,3.0,8.0,13.0,20.230000000000075,31.0,0.15833333333333333,4.8230464741240295,0.6834795321637427,0.4963450292397661,0.2,78,40,0.8666666666666667,0.4444444444444444,14.782051282051283,17.916666666666668,23.435897435897434,16.94871794871795,6.4871794871794854
30,3.8,3.0,8.0,13.0,20.230000000000075,31.0,0.15833333333333333,4.8230464741240295,0.6834795321637427,0.4963450292397661,0.2,78,40,0.8666666666666667,0.4444444444444444,14.782051282051283,17.916666666666668,23.435897435897434,16.94871794871795,6.4871794871794854
30,3.8,3.0,8.0,13.0,20.230000000000075,31.0,0.15833333333333333,4.8230464741240295,0.6834795321637427,0.4963450292397661,0.2,78,40,0.8666666666666667,0.4444444444444444,14.782051282051283,17.916666666666668,23.435897435897434,16.94871794871795,6.4871794871794854
30,3.8,3.0,8.0,13.0,20.230000000000075,31.0,0.15833333333333333,4.8230464741240295,0.6834795321637427,0.4963450292397661,0.2,78,40,0.8666666666666667,0.4444444444444444,14.782051282051283,17.916666666666668,23.435897435897434,16.94871794871795,6.4871794871794854
30,3.8,3.0,8.0,13.0,20.230000000000075,31.0,0.15833333333333333,4.8230464741240295,0.6834795321637427,0.4963450292397661,0.2,78,40,0.8666666666666667,0.4444444444444444,14.782051282051283,17.916666666666668,23.435897435897434,16.94871794871795,6.4871794871794854
30,3.8,3.0,8.0,13.0,20.230000000000075,31.0,0.15833333333333333,4.8230464741240295,0.6834795321637427,0.4963450292397661,0.2,78,40,0.8666666666666667,0.4444444444444444,14.782051282051283,17.916666666666668,23.435897435897434,16.94871794871795,6.4871794871794854
30,3.8,3.0,8.0,13.0,20.230000000000075,31.0,0.15833333333333333,4.8230464741240295,0.6834795321637427,0.4963450292397661,0.2,78,40,0.8666666666666667,0.4444444444444444,14.782051282051283,17.916666666666668,23.435897435897434,16.94871794871795,6.4871794871794854
30,3.8,3.0,8.0,13.0,20.230000000000075,31.0,0.15833333333333333,4.8230464741240295,0.6834795321637427,0.4963450292397661,0.2,78,40,0.8666666666666667,0.4444444444444444,14.782051282051283,17.916666666666668,23.435897435897434,16.94871794871795,6.4871794871794854
30,3.8,3.0,8.0,13.0,20.230000000000075,31.0,0.15833333333333333,4.8230464741240295,0.6834795321637427,0.4963450292397661,0.2,78,40,0.8666666666666667,0.4444444444444444,14.782051282051283,17.916666666666668,23.435897435897434,16.94871794871795,6.4871794871794854
30,3.8,3.0,8.0,13.0,20.230000000000075,31.0,0.15833333333333333,4.8230464741240295,0.6834795321637427,0.4963450292397661,0.2,78,40,0.8666666666666667,0.4444444444444444,14.782051282051283,17.916666666666668,23.435897435897434,16.94871794871795,6.4871794871794854
30,3.8,3.0,8.0,13.0,20.230000000000075,31.0,0.15833333333333333,4.8230464741240295,0.6834795321637427,0.4963450292397661,0.2,78,40,0.8666666666666667,0.4444444444444444,14.782051282051283,17.916666666666668,23.435897435897434,16.94871794871795,6.4871794871794854
30,3.8,3.0,8.0,13.0,20.230000000000075,31.0,0.15833333333333333,4.8230464741240295,0.6834795321637427,0.4963450292397661,0.2,78,40,0.8666666666666667,0.4444444444444444,14.782051282051283,17.916666666666668,23.435897435897434,16.94871794871795,6.4871794871794854
30,3.8,3.0,8.0,13.0,20.230000000000075,31.0,0.15833333333333333,4.8230464741240295,0.6834795321637427,0.4963450292397661,0.2,78,40,0.8666666666666667,0.4444444444444444,14.782051282051283,17.916666666666668,23.435897435897434,16.94871794871795,6.4871794871794854
30,3.8,3.0,8.0,13.0,20.230000000000075,31.0,0.15833333333333333,4.8230464741240295,0.6834795321637427,0.4963450292397661,0.2,78,40,0.8666666666666667,0.4444444444444444,14.782051282051283,17.916666666666668,23.435897435897434,16.94871794871795,6.4871794871794854
30,3.8,3.0,8.0,13.0,20.230000000000075,31.0,0.15833333333333333,4.8230464741240295,0.6834795321637427,0.4963450292397661,0.2,78,40,0.8666666666666667,0.4444444444444444,14.782051282051283,17.916666666666668,23.435897435897434,16.94871794871795,6.4871794871794854
30,3.8,3.0,8.0,13.0,20.230000000000075,31.0,0.15833333333333333,4.8230464741240295,0.6834795321637427,0.4963450292397661,0.2,78,40,0.8666666666666667,0.4444444444444444,14.782051282051283,17.916666666666668,23.435897435897434,16.94871794871795,6.4871794871794854
30,3.8,3.0,8.0,13.0,20.230000000000075,31.0,0.15833333333333333,4.8230464741240295,0.6834795321637427,0.4963450292397661,0.2,78,40,0.8666666666666667,0.4444444444444444,14.782051282051283,17.916666666666668,23.435897435897434,16.94871794871795,6.4871794871794854
30,3.8,3.0,8.0,13.0,20.230000000000075,31.0,0.15833333333333333,4.8230464741240295,0.6834795321637427,0.4963450292397661,0.2,78,40,0.8666666666666667,0.4444444444444444,14.782051282051283,17.916666666666668,23.435897435897434,16.94871794871795,6.4871794871794854
31,2.4166666666666665,2.0,6.100000000000023,8.0,11.410000000000025,16.0,0.3055555555555556,3.026222264912113,0.335632183908046,0.2885057471264368,0.2,37,14,0.4111111111111111,0.15555555555555556,11.243243243243244,8.566037735849056,19.571428571428573,12.285714285714286,7.2857142857142865
31,2.4166666666666665,2.0,6.100000000000023,8.0,11.410000000000025,16.0,0.3055555555555556,3.026222264912113,0.335632183908046,0.2885057471264368,0.2,37,14,0.4111111111111111,0.15555555555555556,11.243243243243244,8.566037735849056,19.571428571428573,12.285714285714286,7.2857142857142865
31,2.4166666666666665,2.0,6.100000000000023,8.0,11.410000000000025,16.0,0.3055555555555556,3.026222264912113,0.335632183908046,0.2885057471264368,0.2,37,14,0.4111111111111111,0.15555555555555556,11.243243243243244,8.566037735849056,19.571428571428573,12.285714285714286,7.2857142857142865
31,2.4166666666666665,2.0,6.100000000000023,8.0,11.410000000000025,16.0,0.3055555555555556,3.026222264912113,0.335632183908046,0.2885057471264368,0.2,37,14,0.4111111111111111,0.15555555555555556,11.243243243243244,8.566037735849056,19.571428571428573,12.285714285714286,7.2857142857142865
31,2.4166666666666665,2.0,6.100000000000023,8.0,11.410000000000025,16.0,0.3055555555555556,3.026222264912113,0.335632183908046,0.2885057471264368,0.2,37,14,0.4111111111111111,0.15555555555555556,11.243243243243244,8.566037735849056,19.571428571428573,12.285714285714286,7.2857142857142865
31,2.4166666666666665,2.0,6.100000000000023,8.0,11.410000000000025,16.0,0.3055555555555556,3.026222264912113,0.335632183908046,0.2885057471264368,0.2,37,14,0.4111111111111111,0.15555555555555556,11.243243243243244,8.566037735849056,19.571428571428573,12.285714285714286,7.2857142857142865
31,2.4166666666666665,2.0,6.100000000000023,8.0,11.410000000000025,16.0,0.3055555555555556,3.026222264912113,0.335632183908046,0.2885057471264368,0.2,37,14,0.4111111111111111,0.15555555555555556,11.243243243243244,8.566037735849056,19.571428571428573,12.285714285714286,7.2857142857142865
31,2.4166666666666665,2.0,6.100000000000023,8.0,11.410000000000025,16.0,0.3055555555555556,3.026222264912113,0.335632183908046,0.2885057471264368,0.2,37,14,0.4111111111111111,0.15555555555555556,11.243243243243244,8.566037735849056,19.571428571428573,12.285714285714286,7.2857142857142865
31,2.4166666666666665,2.0,6.100000000000023,8.0,11.410000000000025,16.0,0.3055555555555556,3.026222264912113,0.335632183908046,0.2885057471264368,0.2,37,14,0.4111111111111111,0.15555555555555556,11.243243243243244,8.566037735849056,19.571428571428573,12.285714285714286,7.2857142857142865
31,2.4166666666666665,2.0,6.100000000000023,8.0,11.410000000000025,16.0,0.3055555555555556,3.026222264912113,0.335632183908046,0.2885057471264368,0.2,37,14,0.4111111111111111,0.15555555555555556,11.243243243243244,8.566037735849056,19.571428571428573,12.285714285714286,7.2857142857142865
31,2.4166666666666665,2.0,6.100000000000023,8.0,11.410000000000025,16.0,0.3055555555555556,3.026222264912113,0.335632183908046,0.2885057471264368,0.2,37,14,0.4111111111111111,0.15555555555555556,11.243243243243244,8.566037735849056,19.571428571428573,12.285714285714286,7.2857142857142865
31,2.4166666666666665,2.0,6.100000000000023,8.0,11.410000000000025,16.0,0.3055555555555556,3.026222264912113,0.335632183908046,0.2885057471264368,0.2,37,14,0.4111111111111111,0.15555555555555556,11.243243243243244,8.566037735849056,19.571428571428573,12.285714285714286,7.2857142857142865
31,2.4166666666666665,2.0,6.100000000000023,8.0,11.410000000000025,16.0,0.3055555555555556,3.026222264912113,0.335632183908046,0.2885057471264368,0.2,37,14,0.4111111111111111,0.15555555555555556,11.243243243243244,8.566037735849056,19.571428571428573,12.285714285714286,7.2857142857142865
31,2.4166666666666665,2.0,6.100000000000023,8.0,11.410000000000025,16.0,0.3055555555555556,3.026222264912113,0.335632183908046,0.2885057471264368,0.2,37,14,0.4111111111111111,0.15555555555555556,11.243243243243244,8.566037735849056,19.571428571428573,12.285714285714286,7.2857142857142865
31,2.4166666666666665,2.0,6.100000000000023,8.0,11.410000000000025,16.0,0.3055555555555556,3.026222264912113,0.335632183908046,0.2885057471264368,0.2,37,14,0.4111111111111111,0.15555555555555556,11.243243243243244,8.566037735849056,19.571428571428573,12.285714285714286,7.2857142857142865
31,2.4166666666666665,2.0,6.100000000000023,8.0,11.410000000000025,16.0,0.3055555555555556,3.026222264912113,0.335632183908046,0.2885057471264368,0.2,37,14,0.4111111111111111,0.15555555555555556,11.243243243243244,8.566037735849056,19.571428571428573,12.285714285714286,7.2857142857142865
31,2.4166666666666665,2.0,6.100000000000023,8.0,11.410000000000025,16.0,0.3055555555555556,3.026222264912113,0.335632183908046,0.2885057471264368,0.2,37,14,0.4111111111111111,0.15555555555555556,11.243243243243244,8.566037735849056,19.571428571428573,12.285714285714286,7.2857142857142865
31,2.4166666666666665,2.0,6.100000000000023,8.0,11.410000000000025,16.0,0.3055555555555556,3.026222264912113,0.335632183908046,0.2885057471264368,0.2,37,14,0.4111111111111111,0.15555555555555556,11.243243243243244,8.566037735849056,19.571428571428573,12.285714285714286,7.2857142857142865
32,3.5972222222222223,2.0,9.0,12.0,27.230000000000075,34.0,0.24722222222222223,7.163216140932017,0.6764478764478764,0.5575289575289575,0.27,65,34,0.7222222222222222,0.37777777777777777,15.784615384615385,10.76,24.545454545454547,17.303030303030305,7.242424242424242
32,3.5972222222222223,2.0,9.0,12.0,27.230000000000075,34.0,0.24722222222222223,7.163216140932017,0.6764478764478764,0.5575289575289575,0.27,65,34,0.7222222222222222,0.37777777777777777,15.784615384615385,10.76,24.545454545454547,17.303030303030305,7.242424242424242
32,3.5972222222222223,2.0,9.0,12.0,27.230000000000075,34.0,0.24722222222222223,7.163216140932017,0.6764478764478764,0.5575289575289575,0.27,65,34,0.7222222222222222,0.37777777777777777,15.784615384615385,10.76,24.545454545454547,17.303030303030305,7.242424242424242
32,3.5972222222222223,2.0,9.0,12.0,27.230000000000075,34.0,0.24722222222222223,7.163216140932017,0.6764478764478764,0.5575289575289575,0.27,65,34,0.7222222222222222,0.37777777777777777,15.784615384615385,10.76,24.545454545454547,17.303030303030305,7.242424242424242
32,3.5972222222222223,2.0,9.0,12.0,27.230000000000075,34.0,0.24722222222222223,7.163216140932017,0.6764478764478764,0.5575289575289575,0.27,65,34,0.7222222222222222,0.37777777777777777,15.784615384615385,10.76,24.545454545454547,17.303030303030305,7.242424242424242
32,3.5972222222222223,2.0,9.0,12.0,27.230000000000075,34.0,0.24722222222222223,7.163216140932017,0.6764478764478764,0.5575289575289575,0.27,65,34,0.7222222222222222,0.37777777777777777,15.784615384615385,10.76,24.545454545454547,17.303030303030305,7.242424242424242
32,3.5972222222222223,2.0,9.0,12.0,27.230000000000075,34.0,0.24722222222222223,7.163216140932017,0.6764478764478764,0.5575289575289575,0.27,65,34,0.7222222222222222,0.37777777777777777,15.784615384615385,10.76,24.545454545454547,17.303030303030305,7.242424242424242
32,3.5972222222222223,2.0,9.0,12.0,27.230000000000075,34.0,0.24722222222222223,7.163216140932017,0.6764478764478764,0.5575289575289575,0.27,65,34,0.7222222222222222,0.37777777777777777,15.784615384615385,10.76,24.545454545454547,17.303030303030305,7.242424242424242
32,3.5972222222222223,2.0,9.0,12.0,27.230000000000075,34.0,0.24722222222222223,7.163216140932017,0.6764478764478764,0.5575289575289575,0.27,65,34,0.7222222222222222,0.37777777777777777,15.784615384615385,10.76,24.545454545454547,17.303030303030305,7.242424242424242
32,3.5972222222222223,2.0,9.0,12.0,27.230000000000075,34.0,0.24722222222222223,7.163216140932017,0.6764478764478764,0.5575289575289575,0.27,65,34,0.7222222222222222,0.37777777777777777,15.784615384615385,10.76,24.545454545454547,17.303030303030305,7.242424242424242
32,3.5972222222222223,2.0,9.0,12.0,27.230000000000075,34.0,0.24722222222222223,7.163216140932017,0.6764478764478764,0.5575289575289575,0.27,65,34,0.7222222222222222,0.37777777777777777,15.784615384615385,10.76,24.545454545454547,17.303030303030305,7.242424242424242
32,3.5972222222222223,2.0,9.0,12.0,27.230000000000075,34.0,0.24722222222222223,7.163216140932017,0.6764478764478764,0.5575289575289575,0.27,65,34,0.7222222222222222,0.37777777777777777,15.784615384615385,10.76,24.545454545454547,17.303030303030305,7.242424242424242
